2.221000000000000085e+01 2.775222644389956361e-01 7.901550123756932720e-02 1.950943744895202933e-02 -8.005944111483129233e-03 3.995829657392884621e-02 2.917937287913518335e-02
2.221999999999999886e+01 2.741999856981912620e-01 7.705132427757911684e-02 2.028983576277224726e-02 -7.806931377013912737e-03 3.705916459611331704e-02 2.956449186027304901e-02
2.223000000000000043e+01 2.706071046760682441e-01 7.501110696304605363e-02 2.105021045831616255e-02 -7.600214143817831010e-03 3.412345969704859427e-02 2.992043425730918013e-02
2.224000000000000199e+01 2.667471671124216348e-01 7.289686274214113304e-02 2.178981113756042406e-02 -7.385996416846772085e-03 3.115407906303808983e-02 3.024684879807115062e-02
2.225000000000000000e+01 2.626239822996106477e-01 7.071067811865464070e-02 2.250790790392769372e-02 -7.164489603134442143e-03 2.815395311426990843e-02 3.054341335081572906e-02
2.226000000000000156e+01 2.582416193232476287e-01 6.845471059286863114e-02 2.320379208260643644e-02 -6.935912303163127221e-03 2.512604261284589677e-02 3.080983524213403574e-02
2.226999999999999957e+01 2.536044030465032240e-01 6.613118653236589595e-02 2.387677691992711251e-02 -6.700490095131539717e-03 2.207333574086827246e-02 3.104585154578473616e-02
2.228000000000000114e+01 2.487169098419783064e-01 6.374239897486848327e-02 2.452619826110662843e-02 -6.458455312335812694e-03 1.899884515145776331e-02 3.125122934217102605e-02
2.228999999999999915e+01 2.435839630754001728e-01 6.129070536529813984e-02 2.515141520568565589e-02 -6.210046813885789808e-03 1.590560499564392175e-02 3.142576594820305214e-02
2.230000000000000071e+01 2.382106283455125983e-01 5.877852522924768147e-02 2.575181074002411141e-02 -5.955509748978388314e-03 1.279666792800494661e-02 3.156928911732299892e-02
2.230999999999999872e+01 2.326022084849657390e-01 5.620833778521330815e-02 2.632679234621594991e-02 -5.695095314966151095e-03 9.675102094081473175e-03 3.168165720949060737e-02
2.232000000000000028e+01 2.267642383270491169e-01 5.358267949789977808e-02 2.687579258683423303e-02 -5.429060509455230915e-03 6.543988102480371126e-03 3.176275933096527060e-02
2.233000000000000185e+01 2.207024792434819638e-01 5.090414157503711512e-02 2.739826966492306740e-02 -5.157667876679896540e-03 3.406415984687376219e-03 3.181251544374467943e-02
2.233999999999999986e+01 2.144229134586346786e-01 4.817536741017136581e-02 2.789370795868580111e-02 -4.881185248403067771e-03 2.654821455790821452e-04 3.183087644455263876e-02
2.235000000000000142e+01 2.079317381457957414e-01 4.539904997395437236e-02 2.836161853034148417e-02 -4.599885479598700769e-03 -2.875713692354851195e-03 3.181782421329810984e-02
2.235999999999999943e+01 2.012353593113129502e-01 4.257792915650809862e-02 2.880153960864722737e-02 -4.314046179177005030e-03 -6.014071548062133177e-03 3.177337163095754480e-02
2.237000000000000099e+01 1.943403854726231117e-01 3.971478906347745280e-02 2.921303704461163456e-02 -4.023949436017307084e-03 -9.146494241241968914e-03 3.169756256686281914e-02
2.237999999999999901e+01 1.872536211364771996e-01 3.681245526846834565e-02 2.959570473994535197e-02 -3.729881540581825826e-03 -1.226989044887250198e-02 3.159047183540777959e-02
2.239000000000000057e+01 1.799820600836699591e-01 3.387379202452955179e-02 2.994916504783365352e-02 -3.432132702379715218e-03 -1.538117775599323958e-02 3.145220512221503367e-02
2.240000000000000213e+01 1.725328784670576432e-01 3.090169943749500672e-02 3.027306914562625725e-02 -3.130996763566757605e-03 -1.847728569766090428e-02 3.128289887983740775e-02
2.241000000000000014e+01 1.649134277295451478e-01 2.789911060392304132e-02 3.056709737908405375e-02 -2.826770908957979781e-03 -2.155515878913471031e-02 3.108272019309552339e-02
2.242000000000000171e+01 1.571312273491029810e-01 2.486898871648543854e-02 3.083095957783908020e-02 -2.519755372742247049e-03 -2.461175954126949839e-02 3.085186661418534010e-02
2.242999999999999972e+01 1.491939574179502737e-01 2.181432413965405520e-02 3.106439534175764114e-02 -2.210253142187370515e-03 -2.764407145815078737e-02 3.059056596771795450e-02
2.244000000000000128e+01 1.411094510632307786e-01 1.873813145857210552e-02 3.126717429792378461e-02 -1.898569658628250804e-03 -3.064910201401207721e-02 3.029907612588420701e-02
2.244999999999999929e+01 1.328856867166660627e-01 1.564344650402397369e-02 3.143909632798949638e-02 -1.585012516033299868e-03 -3.362388560649511721e-02 2.997768475396615437e-02
2.246000000000000085e+01 1.245307802407878972e-01 1.253332335642974582e-02 3.157999176566772537e-02 -1.269891157445619465e-03 -3.656548648334813356e-02 2.962670902644537127e-02
2.246999999999999886e+01 1.160529769196029098e-01 9.410831331852007389e-03 3.168972156417172725e-02 -9.535165696016434768e-04 -3.947100163964411407e-02 2.924649531399174315e-02
2.248000000000000043e+01 1.074606433214402579e-01 6.279051952931755110e-03 3.176817743343840483e-02 -6.362009760227779667e-04 -4.233756368271486548e-02 2.883741884163520258e-02
2.249000000000000199e+01 9.876225904219997076e-02 3.141075907813086973e-03 3.181528194699681511e-02 -3.182575288900526427e-04 -4.516234366190678001e-02 2.839988331846574413e-02
2.250000000000000000e+01 8.996640833699709461e-02 9.790984586812942145e-17 3.183098861837906773e-02 -9.920341473597726892e-18 -4.794255386042021311e-02 2.793432053922041344e-02
2.251000000000000156e+01 8.108177164854163399e-02 -3.141075907812890949e-03 3.181528194699681511e-02 3.182575288900327476e-04 -5.067545054644809199e-02 2.744118995815426551e-02
2.251999999999999957e+01 7.211711704059008132e-02 -6.279051952931558218e-03 3.176817743343841177e-02 6.362009760227580173e-04 -5.335833668090789184e-02 2.692097823561442893e-02
2.253000000000000114e+01 6.308129154492439494e-02 -9.410831331851811365e-03 3.168972156417173419e-02 9.535165696016235275e-04 -5.598856457909369422e-02 2.637419875776512296e-02
2.253999999999999915e+01 5.398321243040471451e-02 -1.253332335642955153e-02 3.157999176566773231e-02 1.269891157445599949e-03 -5.856353852362009699e-02 2.580139112993777573e-02
2.255000000000000071e+01 4.483185840268430478e-02 -1.564344650402237774e-02 3.143909632798957965e-02 1.585012516033138105e-03 -6.108071732608654630e-02 2.520312064410462280e-02
2.255999999999999872e+01 3.563626074333622884e-02 -1.873813145857191470e-02 3.126717429792379155e-02 1.898569658628231505e-03 -6.353761683491651602e-02 2.457997772100536937e-02
2.257000000000000028e+01 2.640549439705254520e-02 -2.181432413965386785e-02 3.106439534175765502e-02 2.210253142187351433e-03 -6.593181238691984969e-02 2.393257732747215358e-02
2.258000000000000185e+01 1.714866901577277725e-02 -2.486898871648524426e-02 3.083095957783909755e-02 2.519755372742227533e-03 -6.826094120014147837e-02 2.326155836953179915e-02
2.258999999999999986e+01 7.874919968558380390e-03 -2.789911060392284703e-02 3.056709737908407110e-02 2.826770908957959832e-03 -7.052270470564185600e-02 2.256758306188268517e-02
2.260000000000000142e+01 -1.406600673914404354e-03 -3.090169943749481937e-02 3.027306914562627460e-02 3.130996763566738523e-03 -7.271487081590709278e-02 2.185133627436881484e-02
2.260999999999999943e+01 -1.068673317134288814e-02 -3.387379202452935750e-02 2.994916504783367434e-02 3.432132702379695702e-03 -7.483527612764974413e-02 2.111352485609593876e-02
2.262000000000000099e+01 -1.995631915335630002e-02 -3.681245526846816524e-02 2.959570473994537279e-02 3.729881540581807611e-03 -7.688182805682679255e-02 2.035487693785684171e-02
2.262999999999999901e+01 -2.920621065771666913e-02 -3.971478906347727239e-02 2.921303704461165884e-02 4.023949436017288869e-03 -7.885250690376643945e-02 1.957614121355450917e-02
2.264000000000000057e+01 -3.842727915827068297e-02 -4.257792915650662757e-02 2.880153960864744594e-02 4.314046179176855844e-03 -8.074536784637152687e-02 1.877808620133021925e-02
2.265000000000000213e+01 -4.761042457368125369e-02 -4.539904997395546177e-02 2.836161853034130723e-02 4.599885479598810924e-03 -8.255854285941942317e-02 1.796149948513066363e-02
2.266000000000000014e+01 -5.674658424810548329e-02 -4.817536741017119234e-02 2.789370795868583233e-02 4.881185248403049556e-03 -8.429024255807712751e-02 1.712718693745814147e-02
2.267000000000000171e+01 -6.582674189497914052e-02 -5.090414157503693471e-02 2.739826966492309515e-02 5.157667876679878326e-03 -8.593875796381511556e-02 1.627597192406830817e-02
2.267999999999999972e+01 -7.484193649496131973e-02 -5.358267949789961154e-02 2.687579258683426425e-02 5.429060509455213568e-03 -8.750246219095481059e-02 1.540869449141132885e-02
2.269000000000000128e+01 -8.378327113939941506e-02 -5.620833778521314161e-02 2.632679234621598460e-02 5.695095314966133748e-03 -8.897981205221229539e-02 1.452621053760555156e-02
2.269999999999999929e+01 -9.264192181049586694e-02 -5.877852522924637002e-02 2.575181074002441672e-02 5.955509748978255607e-03 -9.036934958163653220e-02 1.362939096777021630e-02
2.271000000000000085e+01 -1.014091460895681085e-01 -6.129070536529797331e-02 2.515141520568569405e-02 6.210046813885773329e-03 -9.166970347344870207e-02 1.271912083454518685e-02
2.271999999999999886e+01 -1.100762917847166455e-01 -6.374239897486831674e-02 2.452619826110666659e-02 6.458455312335796214e-03 -9.287959043534885217e-02 1.179629846465535606e-02
2.273000000000000043e+01 -1.186348054695492704e-01 -6.613118653236467470e-02 2.387677691992745252e-02 6.700490095131415684e-03 -9.399781645497871929e-02 1.086183457236486807e-02
2.274000000000000199e+01 -1.270762409243409441e-01 -6.845471059286951931e-02 2.320379208260616929e-02 6.935912303163217427e-03 -9.502327797826186362e-02 9.916651360716203720e-03
2.275000000000000000e+01 -1.353922674714331809e-01 -7.071067811865450192e-02 2.250790790392773535e-02 7.164489603134428265e-03 -9.595496299847894317e-02 8.961681611427197922e-03
2.276000000000000156e+01 -1.435746781966414365e-01 -7.289686274214100814e-02 2.178981113756046917e-02 7.385996416846759942e-03 -9.679195205500004673e-02 7.997867764344218644e-03
2.276999999999999957e+01 -1.516153980484505337e-01 -7.501110696304592873e-02 2.105021045831620766e-02 7.600214143817817999e-03 -9.753341914067682750e-02 7.026160987372105128e-03
2.278000000000000114e+01 -1.595064918071346649e-01 -7.705132427757899194e-02 2.028983576277229237e-02 7.806931377013899727e-03 -9.817863251701415550e-02 6.047520237784152417e-03
2.278999999999999915e+01 -1.672401719158538025e-01 -7.901550123756834187e-02 1.950943744895243526e-02 8.005944111483030354e-03 -9.872695543630691239e-02 5.062911315847919667e-03
2.280000000000000071e+01 -1.748088061660495462e-01 -8.090169943749500603e-02 1.870978567577267007e-02 8.197055945683645942e-03 -9.917784677003424476e-02 4.073305911694740690e-03
2.280999999999999872e+01 -1.822049252294755395e-01 -8.270805742745572509e-02 1.789166960299145084e-02 8.380078275308259703e-03 -9.953086154288573462e-02 3.079680646383799788e-03
2.282000000000000028e+01 -1.894212300295706475e-01 -8.443279255020115504e-02 1.705589661239915317e-02 8.554830479414339203e-03 -9.978565137190111012e-02 2.083016108088778413e-03
2.283000000000000185e+01 -1.964505989447318801e-01 -8.607420270039484178e-02 1.620329151103338736e-02 8.721140098674511759e-03 -9.994196481028014278e-02 1.084295884380203495e-03
2.283999999999999986e+01 -2.032860948364966780e-01 -8.763066800438619464e-02 1.533469571719409640e-02 8.878843005573146957e-03 -9.999964759553095495e-02 8.450559154327775884e-05
2.285000000000000142e+01 -2.099209718956885073e-01 -8.910065241883670384e-02 1.445096643006179606e-02 9.027783566381061137e-03 -9.995864280170878302e-02 -9.153680981104695726e-04
2.285999999999999943e+01 -2.163486822996854575e-01 -9.048270524660194380e-02 1.355297578374933982e-02 9.167814794746475052e-03 -9.981899089559451155e-02 -1.914338429965111712e-03
2.287000000000000099e+01 -2.225628826743455135e-01 -9.177546256839817784e-02 1.264160998660891939e-02 9.298798496753168594e-03 -9.958082969675909057e-02 -2.911419540910257283e-03
2.287999999999999901e+01 -2.285574403541457689e-01 -9.297764858882473504e-02 1.171776844665220647e-02 9.420605407301059497e-03 -9.924439424155240275e-02 -3.905627432268016577e-03
2.289000000000000057e+01 -2.343264394343960166e-01 -9.408807689542270092e-02 1.078236288394113403e-02 9.533115317675521297e-03 -9.881001655114987625e-02 -4.895980940883138191e-03
2.290000000000000213e+01 -2.398641866094956554e-01 -9.510565162951555018e-02 9.836316430834478666e-03 9.636217194178346018e-03 -9.827812530388939372e-02 -5.881502707408101105e-03
2.291000000000000014e+01 -2.451652167915635561e-01 -9.602936856769413165e-02 8.880562720963894319e-03 9.729809287705075763e-03 -9.764924541221613186e-02 -6.861220140842838600e-03
2.292000000000000171e+01 -2.502242985038181655e-01 -9.685831611286334353e-02 7.916044967850182495e-03 9.813799234159030493e-03 -9.692399750465664765e-02 -7.834166378364591440e-03
2.292999999999999972e+01 -2.550364390433907391e-01 -9.759167619387466852e-02 6.943715034069768317e-03 9.888104145603138911e-03 -9.610309731333679939e-02 -8.799381239500390223e-03
2.294000000000000128e+01 -2.595968894085520229e-01 -9.822872507286883881e-02 5.964532491875162816e-03 9.952650692060853455e-03 -9.518735496763586212e-02 -9.755912173715410377e-03
2.294999999999999929e+01 -2.639011489853793635e-01 -9.876883405951376871e-02 4.979463676217812593e-03 1.000737517388358006e-02 -9.417767419469051660e-02 -1.070281520046052412e-02
2.296000000000000085e+01 -2.679449699893299286e-01 -9.921147013144780702e-02 3.989480731089968188e-03 1.005222358461473238e-02 -9.307505142752338367e-02 -1.163915584076932221e-02
2.296999999999999886e+01 -2.717243616572876386e-01 -9.955619646030790248e-02 2.995560650136834535e-03 1.008715166428751468e-02 -9.188057482168497658e-02 -1.256401003947517706e-02
2.298000000000000043e+01 -2.752355941859727095e-01 -9.980267284282719198e-02 1.998684312479535007e-03 1.011212494310425106e-02 -9.059542318137267514e-02 -1.347646507714421286e-02
2.299000000000000199e+01 -2.784752024127903902e-01 -9.995065603657317388e-02 9.998355147103502125e-04 1.012711877545376810e-02 -8.922086479609889209e-02 -1.437562047081504014e-02
2.300000000000000000e+01 -2.814399892355440302e-01 -1.000000000000000056e-01 2.027443408222040337e-16 1.013211836423377754e-02 -8.775825618903758396e-02 -1.526058886267046312e-02
2.301000000000000156e+01 -2.841270287675852768e-01 -9.995065603657317388e-02 -9.998355147103970501e-04 1.012711877545376810e-02 -8.620904077829971701e-02 -1.613049689575205697e-02
2.301999999999999957e+01 -2.865336692253047102e-01 -9.980267284282717810e-02 -1.998684312479582278e-03 1.011212494310424932e-02 -8.457474745245728565e-02 -1.698448607585602982e-02
2.303000000000000114e+01 -2.886575355451278524e-01 -9.955619646030801351e-02 -2.995560650136430778e-03 1.008715166428752683e-02 -8.285698906171226619e-02 -1.782171361876498661e-02
2.303999999999999915e+01 -2.904965317274145753e-01 -9.921147013144779314e-02 -3.989480731090015893e-03 1.005222358461473064e-02 -8.105746082620884918e-02 -1.864135328197378400e-02
2.305000000000000071e+01 -2.920488429049575840e-01 -9.876883405951375483e-02 -4.979463676217858563e-03 1.000737517388358006e-02 -7.917793866305579409e-02 -1.944259618009112206e-02
2.305999999999999872e+01 -2.933129371340369995e-01 -9.822872507286907473e-02 -5.964532491874764697e-03 9.952650692060876006e-03 -7.722027743371158437e-02 -2.022465158311144776e-02
2.307000000000000028e+01 -2.942875669062661736e-01 -9.759167619387464077e-02 -6.943715034069814288e-03 9.888104145603135442e-03 -7.518640911345557398e-02 -2.098674769677170981e-02
2.308000000000000185e+01 -2.949717703797267720e-01 -9.685831611286295495e-02 -7.916044967850666483e-03 9.813799234158990595e-03 -7.307834088477063728e-02 -2.172813242421567023e-02
2.308999999999999986e+01 -2.953648723281958599e-01 -9.602936856769449248e-02 -8.880562720963504006e-03 9.729809287705112192e-03 -7.089815315648845262e-02 -2.244807410822581561e-02
2.310000000000000142e+01 -2.954664848075104766e-01 -9.510565162951550855e-02 -9.836316430834520300e-03 9.636217194178342549e-03 -6.864799751067761358e-02 -2.314586225328030614e-02
2.310999999999999943e+01 -2.952765075384211069e-01 -9.408807689542264541e-02 -1.078236288394117739e-02 9.533115317675516093e-03 -6.633009457929689434e-02 -2.382080822672462406e-02
2.312000000000000099e+01 -2.947951280055560175e-01 -9.297764858882519301e-02 -1.171776844665182830e-02 9.420605407301104600e-03 -6.394673185269576787e-02 -2.447224593837019069e-02
2.312999999999999901e+01 -2.940228212723964840e-01 -9.177546256839810845e-02 -1.264160998660896450e-02 9.298798496753161655e-03 -6.150026142213852604e-02 -2.509953249784464130e-02
